Date        Time    Tempout Hitemp  Lowtemp OutHum  DewPt   WindSpeed   WindDir WindRun HiSpeed HiDir
01/03/18    0:05    14.9    14.9    14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:20	15.1	15.1	15.1	91	    13.6	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:25	15.0	15.1	15.0	91	    13.5	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:30	14.9	15.0	14.9	91	    13.5	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:35	15.0	15.0	14.9	91	    13.5	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:40	15.1	15.1	15.0	91	    13.6	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:45	15.0	15.1	15.0	91	    13.5	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:50	14.9	15.0	14.9	91	    13.5	0.0	        ---	    0.00	0.0	    ---
01/03/18	22:55	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:00	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:05	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:10	14.9	14.9	14.9	91	    13.5	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:15	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:20	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:25	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:30	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:35	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:40	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:45	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:50	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
01/03/18	23:55	14.9	14.9	14.9	92	    13.6	0.0	        SSE	    0.00	0.4	    SSE
02/03/18	00:00	14.9	14.9	14.9	92	    13.6	0.0	        SSE	    0.00	1.8	    SSE
02/03/18	0:05	14.7	14.9	14.7	92	    13.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:10	14.7	14.7	14.7	91	    13.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:15	14.7	14.7	14.7	91	    13.2	0.0	        SSE	    0.00	0.4	    SSE
02/03/18	0:20	14.7	14.7	14.7	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:25	14.6	14.7	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:30	14.6	14.6	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:35	14.6	14.7	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:40	14.6	14.7	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:45	14.6	14.6	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:50	14.6	14.6	14.6	91	    13.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	0:55	14.6	14.6	14.6	91	    13.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:00	14.6	14.6	14.6	91	    13.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:05	14.6	14.6	14.6	91	    13.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:10	14.5	14.6	14.5	92	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:15	14.5	14.5	14.5	92	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:20	14.5	14.5	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:25	14.4	14.5	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:30	14.4	14.5	14.4	92	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:35	14.4	14.4	14.4	92	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:40	14.4	14.4	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:45	14.4	14.4	14.4	91	    12.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:50	14.4	14.4	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	1:55	14.4	14.4	14.4	91	    13.0	0.0	        SSE	    0.00	0.9	    SSE
02/03/18	2:00	14.4	14.4	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:05	14.4	14.4	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:10	14.4	14.4	14.4	92	    13.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:15	14.3	14.4	14.3	91	    12.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:20	14.3	14.3	14.3	91	    12.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:25	14.3	14.3	14.3	91	    12.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:30	14.2	14.3	14.2	91	    12.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:35	14.2	14.2	14.2	91	    12.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:40	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:45	14.1	14.2	14.1	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:50	14.1	14.1	14.1	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	2:55	14.2	14.2	14.1	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:00	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:05	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:10	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:15	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:20	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:25	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:30	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:35	14.1	14.2	14.1	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:40	14.1	14.2	14.1	91	    12.6	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:45	14.0	14.1	14.0	91	    12.6	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:50	13.9	14.0	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	3:55	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:00	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:05	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:10	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:15	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:20	13.9	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:25	13.8	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:30	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:35	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:40	13.9	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:45	13.9	13.9	13.9	91	    12.4	0.0	        SSE	    0.00	0.4	    SSE
02/03/18	4:50	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	4:55	13.9	13.9	13.9	91	    12.5	0.0	        SSE	    0.00	0.9	    SSE
02/03/18	5:00	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:05	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:10	13.9	14.0	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:15	13.9	14.0	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:20	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:25	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:30	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:35	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:40	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:45	13.9	13.9	13.9	91	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:50	13.9	13.9	13.9	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	5:55	13.8	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:00	13.8	13.8	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:05	13.8	13.8	13.8	91	    12.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:10	13.7	13.8	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:15	13.7	13.7	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:20	13.7	13.7	13.7	91	    12.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:25	13.7	13.7	13.7	91	    12.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:30	13.6	13.7	13.6	91	    12.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:35	13.6	13.6	13.6	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:40	13.6	13.6	13.6	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:45	13.5	13.6	13.4	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:50	13.4	13.4	13.4	91	    12.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	6:55	13.5	13.5	13.4	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:00	13.5	13.5	13.5	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:05	13.6	13.6	13.5	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:10	13.6	13.6	13.6	91	    12.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:15	13.7	13.7	13.6	91	    12.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:20	13.7	13.7	13.7	91	    12.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:25	13.8	13.8	13.7	90	    12.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:30	13.9	13.9	13.8	91	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:35	13.9	13.9	13.9	90	    12.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:40	14.1	14.1	13.9	90	    12.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:45	14.2	14.2	14.1	90	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:50	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	7:55	14.2	14.2	14.2	90	    12.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:00	14.2	14.2	14.2	90	    12.6	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:05	14.2	14.2	14.2	91	    12.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:10	14.2	14.2	14.2	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:15	14.1	14.2	14.1	91	    12.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:20	14.2	14.2	14.1	91	    12.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:25	14.2	14.2	14.2	91	    12.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:30	14.3	14.3	14.2	91	    12.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:35	14.4	14.4	14.3	91	    12.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:40	14.4	14.4	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:45	14.5	14.5	14.4	91	    13.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:50	14.6	14.6	14.4	91	    13.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	8:55	14.7	14.7	14.6	91	    13.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:00	14.8	14.8	14.7	91	    13.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:05	14.8	14.8	14.8	91	    13.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:10	14.8	14.8	14.8	92	    13.5	0.0	        SSE	    0.00	0.4	    SSE
02/03/18	9:15	14.9	14.9	14.8	91	    13.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:20	15.1	15.1	14.9	91	    13.6	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:25	15.1	15.2	15.1	92	    13.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:30	15.2	15.2	15.1	92	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:35	15.3	15.3	15.2	92	    14.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:40	15.3	15.4	15.2	92	    14.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:45	15.3	15.3	15.2	92	    14.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:50	15.4	15.4	15.3	91	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	9:55	15.6	15.6	15.4	91	    14.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:00	15.7	15.7	15.6	91	    14.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:05	15.8	15.8	15.7	90	    14.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:10	16.0	16.0	15.8	90	    14.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:15	16.1	16.1	16.0	89	    14.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:20	16.3	16.3	16.1	89	    14.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:25	16.7	16.7	16.3	89	    14.9	0.0	        SSE	    0.00	0.4	    SSE
02/03/18	10:30	16.8	16.8	16.7	87	    14.7	0.4	        SSE	    0.13	1.8	    SSE
02/03/18	10:35	16.9	16.9	16.8	85	    14.4	0.0	        SSE	    0.00	1.3	    SSE
02/03/18	10:40	17.1	17.1	16.9	84	    14.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:45	17.2	17.2	17.1	82	    14.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	10:50	17.4	17.4	17.2	84	    14.7	0.0	        SSE	    0.00	0.4	    SSE
02/03/18	10:55	17.7	17.7	17.4	84	    14.9	0.0	        SSE	    0.00	0.9	    SSE
02/03/18	11:00	17.7	17.7	17.7	84	    15.0	0.4	        SW	    0.13	1.8	    SSW
02/03/18	11:05	17.8	17.8	17.7	84	    15.0	0.4	        SW	    0.13	1.8	    SW
02/03/18	11:10	17.7	17.8	17.7	83	    14.8	0.4	        SW	    0.13	1.8	    SW
02/03/18	11:15	17.5	17.7	17.5	83	    14.6	0.9	        SW	    0.27	2.2	    SW
02/03/18	11:20	17.3	17.4	17.3	83	    14.4	0.9	        SW	    0.27	2.2	    SW
02/03/18	11:25	17.0	17.3	17.0	84	    14.3	0.4	        W	    0.13	1.8	    W
02/03/18	11:30	16.9	17.0	16.9	84	    14.2	0.0	        W	    0.00	0.9	    W
02/03/18	11:35	16.9	16.9	16.9	85	    14.4	0.4	        W	    0.13	0.9	    W
02/03/18	11:40	16.9	16.9	16.8	84	    14.2	0.4	        W	    0.13	1.3	    W
02/03/18	11:45	17.1	17.1	16.8	85	    14.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	11:50	17.3	17.3	17.1	84	    14.5	0.0	        W	    0.00	2.2	    W
02/03/18	11:55	17.4	17.4	17.3	83	    14.5	0.4	        W	    0.13	2.2	    W
02/03/18	12:00	17.6	17.7	17.4	82	    14.5	0.0	        W	    0.00	0.4	    W
02/03/18	12:05	17.9	17.9	17.6	82	    14.8	0.4	        W	    0.13	1.8	    W
02/03/18	12:10	18.0	18.0	17.9	81	    14.7	0.0	        W	    0.00	1.3	    W
02/03/18	12:15	18.1	18.1	18.0	80	    14.6	0.4	        W	    0.13	1.8	    W
02/03/18	12:20	18.1	18.1	18.1	81	    14.8	0.4	        W	    0.13	1.8	    W
02/03/18	12:25	18.2	18.2	18.1	79	    14.5	0.4	        W	    0.13	1.8	    W
02/03/18	12:30	18.3	18.3	18.2	80	    14.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	12:35	18.5	18.5	18.4	79	    14.8	0.0	        S	    0.00	0.4	    S
02/03/18	12:40	18.7	18.7	18.5	78	    14.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	12:45	19.3	19.3	18.7	79	    15.5	0.0	        S	    0.00	0.4	    S
02/03/18	12:50	19.8	19.8	19.3	78	    15.9	0.4	        WSW	    0.13	2.2	    SW
02/03/18	12:55	20.2	20.2	19.9	74	    15.4	0.4	        W	    0.13	3.1	    SW
02/03/18	13:00	20.1	20.2	20.1	74	    15.3	0.4	        SW	    0.13	3.1	    SW
02/03/18	13:05	19.8	20.1	19.8	72	    14.6	0.4	        SW	    0.13	1.8	    SW
02/03/18	13:10	19.6	19.8	19.6	74	    14.8	0.0	        SW	    0.00	1.3	    SW
02/03/18	13:15	19.5	19.6	19.4	74	    14.7	0.4	        WSW	    0.13	2.2	    WSW
02/03/18	13:20	19.5	19.5	19.4	75	    14.9	0.4	        WSW	    0.13	1.3	    WSW
02/03/18	13:25	19.6	19.6	19.5	76	    15.3	0.0	        WSW	    0.00	1.8	    WSW
02/03/18	13:30	19.7	19.7	19.7	74	    14.9	0.4	        WSW	    0.13	2.2	    WSW
02/03/18	13:35	19.6	19.7	19.6	75	    15.1	0.0	        WSW	    0.00	1.3	    WSW
02/03/18	13:40	19.7	19.7	19.6	75	    15.1	0.4	        W	    0.13	2.7	    W
02/03/18	13:45	19.8	19.8	19.7	76	    15.4	1.3	        NW	    0.40	3.6	    WNW
02/03/18	13:50	20.0	20.0	19.8	76	    15.6	0.9	        W	    0.27	3.6	    WNW
02/03/18	13:55	20.1	20.1	20.0	76	    15.7	1.8	        WNW	    0.54	4.5	    WNW
02/03/18	14:00	19.9	20.0	19.9	77	    15.7	1.3	        W	    0.40	4.5	    NW
02/03/18	14:05	19.6	19.9	19.6	76	    15.2	2.2	        W	    0.67	4.0	    WNW
02/03/18	14:10	19.2	19.6	19.2	78	    15.2	2.7	        W	    0.80	4.9	    WNW
02/03/18	14:15	19.1	19.2	19.1	80	    15.5	2.7	        W	    0.80	4.9	    WNW
02/03/18	14:20	19.3	19.3	19.1	79	    15.5	2.2	        W	    0.67	6.3	    WNW
02/03/18	14:25	19.4	19.4	19.3	76	    15.1	4.5	        W	    1.34	7.2	    WNW
02/03/18	14:30	19.6	19.6	19.4	73	    14.6	4.5	        W	    1.34	8.9	    WNW
02/03/18	14:35	19.4	19.6	19.4	73	    14.5	4.5	        WNW	    1.34	8.9	    WNW
02/03/18	14:40	19.3	19.4	19.3	76	    15.0	4.0	        WNW	    1.21	6.3	    NW
02/03/18	14:45	19.4	19.4	19.4	76	    15.1	2.7	        NW	    0.80	5.8	    NW
02/03/18	14:50	19.7	19.7	19.4	75	    15.2	1.3	        NW	    0.40	4.0	    WNW
02/03/18	14:55	20.2	20.2	19.7	75	    15.6	1.8	        WNW	    0.54	4.5	    WNW
02/03/18	15:00	20.2	20.2	20.2	72	    15.0	0.9	        W	    0.27	3.6	    W
02/03/18	15:05	20.3	20.3	20.2	73	    15.3	1.3	        NNW	    0.40	3.1	    NNW
02/03/18	15:10	20.3	20.3	20.3	72	    15.1	2.2	        NNW	    0.67	4.9	    NNW
02/03/18	15:15	19.8	20.3	19.8	73	    14.8	3.1	        NW	    0.94	6.3	    NW
02/03/18	15:20	19.3	19.8	19.3	75	    14.7	3.1	        NNW	    0.94	6.7	    NNW
02/03/18	15:25	18.9	19.2	18.9	77	    14.8	2.2	        NW	    0.67	4.5	    NNE
02/03/18	15:30	18.7	18.9	18.7	79	    15.0	1.8	        NW	    0.54	3.6	    NW
02/03/18	15:35	18.6	18.7	18.6	79	    14.9	1.8	        NW	    0.54	3.6	    NNW
02/03/18	15:40	18.6	18.6	18.6	79	    14.8	0.9	        NW	    0.27	3.1	    NNW
02/03/18	15:45	18.4	18.6	18.4	80	    14.9	1.3	        NW	    0.40	3.1	    WNW
02/03/18	15:50	18.2	18.3	18.2	80	    14.7	1.3	        NW	    0.40	3.1	    NW
02/03/18	15:55	18.1	18.2	18.1	81	    14.8	0.4	        NW	    0.13	3.1	    NW
02/03/18	16:00	18.1	18.1	18.1	81	    14.7	0.4	        NW	    0.13	2.2	    NW
02/03/18	16:05	17.9	18.1	17.9	81	    14.6	0.0	        NW	    0.00	1.8	    NW
02/03/18	16:10	17.9	17.9	17.9	81	    14.6	0.4	        NW	    0.13	1.8	    NW
02/03/18	16:15	17.8	17.9	17.8	81	    14.5	0.0	        NW	    0.00	0.4	    NW
02/03/18	16:20	17.9	17.9	17.8	82	    14.8	0.4	        NW	    0.13	1.8	    NW
02/03/18	16:25	18.0	18.0	18.0	81	    14.7	0.4	        NW	    0.13	2.2	    NW
02/03/18	16:30	17.9	18.0	17.9	81	    14.6	0.4	        NW	    0.13	2.2	    NW
02/03/18	16:35	17.8	17.9	17.8	81	    14.5	0.4	        NW	    0.13	1.8	    NW
02/03/18	16:40	17.8	17.8	17.8	82	    14.7	0.0	        NW	    0.00	1.3	    NW
02/03/18	16:45	17.9	17.9	17.7	83	    15.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	16:50	18.7	18.7	17.9	84	    16.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	16:55	19.4	19.4	18.8	80	    15.9	0.4	        WSW	    0.13	2.7	    WSW
02/03/18	17:00	19.8	19.8	19.5	77	    15.7	0.0	        WSW	    0.00	0.4	    WSW
02/03/18	17:05	19.9	19.9	19.8	77	    15.8	0.9	        W	    0.27	2.7	    WNW
02/03/18	17:10	19.5	19.9	19.5	76	    15.2	0.9	        NW	    0.27	3.6	    NW
02/03/18	17:15	18.9	19.5	18.9	78	    15.0	1.3	        NW	    0.40	2.7	    NW
02/03/18	17:20	18.4	18.9	18.4	80	    14.9	0.4	        NW	    0.13	2.7	    NW
02/03/18	17:25	18.1	18.4	18.1	81	    14.7	1.3	        NW	    0.40	2.2	    NW
02/03/18	17:30	17.6	18.1	17.6	82	    14.4	0.9	        NW	    0.27	2.7	    NW
02/03/18	17:35	17.2	17.6	17.2	83	    14.3	0.0	        NW	    0.00	0.9	    NW
02/03/18	17:40	16.9	17.2	16.9	84	    14.2	0.0	        NW	    0.00	1.8	    NW
02/03/18	17:45	16.7	16.9	16.7	85	    14.2	0.0	        NW	    0.00	0.9	    NW
02/03/18	17:50	16.6	16.7	16.6	86	    14.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	17:55	16.4	16.6	16.4	87	    14.3	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:00	16.4	16.4	16.4	87	    14.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:05	16.3	16.4	16.3	87	    14.2	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:10	16.3	16.3	16.3	87	    14.2	0.0	        NW	    0.00	0.4	    NW
02/03/18	18:15	16.2	16.3	16.2	87	    14.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:20	16.1	16.2	16.1	88	    14.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:25	16.1	16.1	16.1	88	    14.1	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:30	15.9	16.1	15.9	88	    14.0	0.4	        NW	    0.13	1.8	    NW
02/03/18	18:35	15.9	16.0	15.9	88	    13.9	0.4	        SSW	    0.13	2.2	    SW
02/03/18	18:40	15.8	15.9	15.8	88	    13.8	0.0	        SSW	    0.00	0.4	    SSW
02/03/18	18:45	15.7	15.8	15.7	89	    13.9	0.0	        SSW	    0.00	0.4	    SSW
02/03/18	18:50	15.7	15.7	15.7	89	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	18:55	15.6	15.7	15.6	89	    13.8	0.0	        SSW	    0.00	0.9	    SSW
02/03/18	19:00	15.6	15.6	15.6	89	    13.8	0.0	        SSW	    0.00	1.8	    SSW
02/03/18	19:05	15.6	15.6	15.6	89	    13.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:10	15.5	15.6	15.5	89	    13.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:15	15.5	15.5	15.5	90	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:20	15.5	15.6	15.5	90	    13.9	0.0	        SSW	    0.00	0.9	    SSW
02/03/18	19:25	15.5	15.5	15.5	90	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:30	15.5	15.5	15.5	90	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:35	15.5	15.5	15.5	90	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:40	15.5	15.5	15.5	90	    13.9	0.0	        SSW	    0.00	0.4	    SSW
02/03/18	19:45	15.5	15.5	15.4	90	    13.9	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:50	15.4	15.4	15.4	90	    13.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	19:55	15.4	15.4	15.4	90	    13.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:00	15.4	15.4	15.4	91	    14.0	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:05	15.4	15.4	15.4	91	    13.9	0.0	        SSW	    0.00	0.9	    SSW
02/03/18	20:10	15.3	15.4	15.3	90	    13.7	0.4	        SSW	    0.13	1.3	    SSW
02/03/18	20:15	15.3	15.4	15.3	91	    13.9	0.4	        SSW	    0.13	2.2	    SSW
02/03/18	20:20	15.3	15.3	15.3	91	    13.9	0.4	        SSW	    0.13	1.8	    SSW
02/03/18	20:25	15.3	15.3	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:30	15.2	15.3	15.2	91	    13.8	0.0	        SSW	    0.00	1.8	    SSW
02/03/18	20:35	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:40	15.2	15.2	15.2	91	    13.8	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:45	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:50	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	20:55	15.2	15.2	15.2	91	    13.7	0.0	        ---	    0.00	0.0	    ---
02/03/18	21:00	15.1	15.2	15.1	91	    13.6	0.0	        ---	    0.00	0.0	    ---
02/03/18	21:05	15.0	15.1	15.0	91	    13.5	0.0	        ---	    0.00	0.0	    ---
02/03/18	21:10	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
02/03/18	21:15	14.9	14.9	14.9	91	    13.4	0.0	        ---	    0.00	0.0	    ---
